datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-02-12T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.2,8.5,82.0,0.0,Clear
2024-02-12T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.8,6.9,85.0,0.0,Partly cloudy
2024-02-13T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.7,6.7,85.0,0.0,Clear
2024-02-13T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.4,5.1,87.0,0.0,Partly cloudy
2024-02-13T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.2,5.8,89.0,0.0,Partly cloudy
2024-02-13T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.0,5.6,91.0,0.0,Partly cloudy
2024-02-13T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.8,5.1,94.0,0.0,Cloudy
2024-02-13T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.8,4.9,95.0,0.0,Mist
2024-02-13T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,16.7,4.0,95.0,0.0,Mist
2024-02-13T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.1,4.0,93.0,0.01,Patchy rain possible
2024-02-13T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,17.8,4.0,89.0,0.14,Patchy rain possible
2024-02-13T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.1,4.5,88.0,0.04,Patchy rain possible
2024-02-13T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,18.8,4.3,84.0,0.0,Overcast
2024-02-13T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,19.7,4.9,79.0,0.01,Patchy rain possible
2024-02-13T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.5,5.8,75.0,0.01,Patchy rain possible
2024-02-13T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,6.9,71.0,0.02,Patchy rain possible
2024-02-13T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,7.6,71.0,0.01,Patchy rain possible
2024-02-13T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,8.7,72.0,0.0,Overcast
2024-02-13T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.5,8.5,72.0,0.0,Overcast
2024-02-06T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,7.4,89.0,0.02,Patchy rain possible
2024-02-06T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,7.2,89.0,0.01,Patchy rain possible
2024-02-06T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,7.4,90.0,0.02,Patchy rain possible
2024-02-06T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,7.4,90.0,0.04,Patchy rain possible
2024-02-06T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.1,8.3,90.0,0.02,Patchy rain possible
2024-02-06T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.7,8.7,88.0,0.02,Patchy rain possible
2024-02-06T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,9.2,86.0,0.02,Patchy rain possible
2024-02-06T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,8.5,84.0,0.04,Patchy rain possible
2024-02-06T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,8.1,84.0,0.02,Patchy rain possible
2024-02-06T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.6,8.7,83.0,0.01,Patchy rain possible
2024-02-06T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,10.5,77.0,0.04,Patchy rain possible
2024-02-06T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,12.1,73.0,0.11,Patchy rain possible
2024-02-06T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,13.2,75.0,0.08,Patchy rain possible
2024-02-06T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,13.0,78.0,0.05,Patchy rain possible
2024-02-06T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,12.1,82.0,0.0,Cloudy
2024-02-06T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,11.2,84.0,0.01,Patchy rain possible
2024-02-06T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,10.5,86.0,0.01,Patchy rain possible
2024-02-06T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,10.1,87.0,0.01,Patchy rain possible
2024-02-06T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.3,10.3,88.0,0.01,Patchy rain possible
2024-02-06T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.1,9.4,89.0,0.02,Patchy rain possible
2024-02-07T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,10.3,90.0,0.02,Patchy rain possible
2024-02-07T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.4,9.6,89.0,0.03,Patchy rain possible
2024-02-07T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,8.9,89.0,0.06,Patchy rain possible
2024-02-07T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,8.9,89.0,0.09,Patchy rain possible
2024-02-07T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.0,9.2,89.0,0.06,Patchy rain possible
2024-02-07T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,9.4,90.0,0.03,Patchy rain possible
2024-02-07T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,9.2,90.0,0.06,Patchy rain possible
2024-02-07T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,8.3,91.0,0.08,Patchy rain possible
2024-02-07T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.8,8.5,91.0,0.06,Patchy rain possible
2024-02-07T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,20.9,8.9,90.0,0.02,Patchy rain possible
2024-02-07T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.2,8.9,88.0,0.01,Patchy rain possible
2024-02-07T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.8,9.2,85.0,0.02,Patchy rain possible
2024-04-19T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.6,6.0,39.0,0.0,Sunny
2024-04-19T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.1,3.4,48.0,5.65,Moderate or heavy rain with thunder
2024-04-19T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,12.5,87.0,3.13,Moderate or heavy rain with thunder
2024-04-19T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,15.4,78.0,0.0,Sunny
2024-04-19T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,9.4,77.0,0.0,Clear
2024-04-19T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,9.6,82.0,0.0,Partly cloudy
2024-04-19T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,14.8,84.0,0.0,Clear
2024-04-19T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,12.1,87.0,0.0,Clear
2024-04-19T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,11.0,88.0,0.0,Thundery outbreaks possible
2024-04-20T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,12.3,83.0,0.0,Clear
2024-04-20T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,11.0,83.0,0.0,Clear
2024-04-20T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,9.8,85.0,0.0,Thundery outbreaks possible
2024-04-20T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,9.4,84.0,0.0,Thundery outbreaks possible
2024-04-20T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,10.5,84.0,0.0,Thundery outbreaks possible
2024-04-20T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,9.2,86.0,0.0,Partly cloudy
2024-04-20T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,6.9,87.0,0.0,Thundery outbreaks possible
2024-04-20T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,7.4,85.0,0.01,Thundery outbreaks possible
2024-04-20T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.9,7.4,77.0,0.0,Thundery outbreaks possible
2024-04-20T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,6.0,68.0,0.0,Thundery outbreaks possible
2024-04-20T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,3.8,59.0,0.0,Thundery outbreaks possible
2024-04-20T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,5.4,52.0,0.0,Thundery outbreaks possible
2024-04-20T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.7,5.4,45.0,0.0,Sunny
2024-04-20T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.3,5.8,39.0,0.0,Sunny
2024-04-20T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,38.3,6.9,35.0,0.0,Sunny
