datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-09-20T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,6.0,90.0,0.06,Patchy rain possible
2024-09-20T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,6.3,90.0,0.26,Light rain shower
2024-09-20T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,7.4,86.0,0.23,Light rain shower
2024-09-20T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,7.4,86.0,0.02,Patchy rain possible
2024-09-20T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,6.0,88.0,0.01,Patchy rain possible
2024-09-20T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,6.0,83.0,0.36,Light drizzle
2024-09-20T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,5.6,82.0,0.89,Light rain shower
2024-09-20T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,4.9,82.0,1.14,Light rain
2024-09-20T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,5.1,82.0,0.45,Light rain shower
2024-09-20T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,5.1,84.0,0.41,Light drizzle
2024-09-20T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,4.3,88.0,0.98,Light rain shower
2024-09-20T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,2.7,90.0,2.08,Patchy light rain
2024-09-20T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,3.1,92.0,2.04,Light rain shower
2024-09-20T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,3.4,93.0,1.8,Light rain shower
2024-09-20T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.4,94.0,1.83,Patchy rain possible
2024-09-20T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,3.1,95.0,1.0,Patchy rain possible
2024-09-21T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,3.6,95.0,1.3,Light rain shower
2024-09-21T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,3.8,96.0,1.19,Light rain shower
2024-09-21T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,4.3,96.0,1.12,Light rain shower
2024-09-21T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,4.7,96.0,0.84,Light rain shower
2024-09-21T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,5.1,96.0,0.52,Light rain shower
2024-09-21T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,6.0,96.0,0.44,Light rain shower
2024-09-21T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,7.2,96.0,0.85,Light rain shower
2024-09-21T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,7.2,94.0,0.08,Patchy rain possible
2024-09-21T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,8.3,91.0,0.0,Partly cloudy
2024-09-21T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,9.8,83.0,0.0,Partly cloudy
2024-09-21T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,9.4,76.0,0.12,Patchy rain possible
2024-09-21T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,8.7,68.0,0.22,Patchy light drizzle
2024-09-21T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,8.1,62.0,0.5,Light rain shower
2024-09-21T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.1,7.2,61.0,0.63,Light drizzle
2024-09-21T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,6.9,69.0,0.79,Light rain shower
2024-09-21T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,5.4,77.0,1.08,Patchy light rain
2024-09-21T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,3.6,78.0,0.45,Patchy rain possible
2024-09-21T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,2.9,79.0,1.11,Patchy light rain
2024-09-21T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,4.7,81.0,1.42,Light rain shower
2024-06-01T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.3,8.9,69.0,0.0,Clear
2024-06-01T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,8.5,71.0,0.0,Clear
2024-06-01T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,7.8,75.0,0.0,Partly cloudy
2024-06-01T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,7.6,77.0,0.0,Partly cloudy
2024-06-01T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,6.9,79.0,0.0,Clear
2024-06-02T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,7.2,86.0,0.0,Cloudy
2024-06-02T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,6.7,87.0,0.0,Cloudy
2024-06-02T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,5.6,87.0,0.0,Cloudy
2024-06-02T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,5.1,87.0,0.04,Patchy rain possible
2024-06-02T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,4.7,87.0,0.0,Cloudy
2024-06-02T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,4.0,88.0,0.0,Partly cloudy
2024-06-02T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,3.1,87.0,0.0,Partly cloudy
2024-06-02T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,3.4,82.0,0.0,Sunny
2024-06-02T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,3.4,75.0,0.0,Partly cloudy
2024-06-02T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,2.2,69.0,0.01,Patchy rain possible
2024-06-02T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,2.2,66.0,0.01,Patchy rain possible
2024-06-02T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.5,2.5,64.0,0.0,Partly cloudy
2024-06-02T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,2.9,62.0,0.02,Patchy rain possible
2024-06-02T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,4.0,63.0,0.0,Sunny
2024-06-02T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,2.5,59.0,0.0,Sunny
2024-06-02T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.5,2.9,53.0,0.01,Patchy rain possible
2024-06-02T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.7,3.1,52.0,0.0,Partly cloudy
2024-06-02T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.4,5.1,54.0,0.0,Partly cloudy
2024-06-02T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,7.4,63.0,0.1,Patchy rain possible
2024-06-02T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,10.1,71.0,0.83,Patchy light rain
2024-06-02T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,8.3,86.0,1.23,Light rain shower
2024-06-02T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,7.2,87.0,0.12,Patchy rain possible
2024-06-02T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,7.4,88.0,0.19,Light rain shower
2024-06-02T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,5.8,89.0,0.0,Partly cloudy
2024-06-03T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,6.7,82.0,0.0,Partly cloudy
2024-06-03T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,5.6,85.0,0.0,Partly cloudy
2024-06-03T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,4.7,86.0,0.0,Partly cloudy
2024-06-03T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,3.4,88.0,0.0,Partly cloudy
2024-06-03T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.1,3.1,89.0,0.02,Patchy rain possible
2024-06-03T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,2.5,89.0,0.0,Partly cloudy
2024-06-03T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,2.7,89.0,0.08,Patchy rain possible
2024-06-03T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,3.4,85.0,0.32,Patchy rain possible
2024-06-03T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,3.4,82.0,0.0,Partly cloudy
2024-06-03T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,2.5,74.0,0.0,Partly cloudy
2024-06-03T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,2.5,66.0,0.0,Partly cloudy
2024-06-03T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,2.7,59.0,0.01,Patchy rain possible
2024-06-03T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.8,3.8,54.0,0.0,Partly cloudy
2024-06-03T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.5,5.4,50.0,0.0,Partly cloudy
2024-06-03T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.8,6.0,49.0,0.0,Partly cloudy
2024-06-03T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.8,4.7,48.0,0.0,Partly cloudy
2024-06-03T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.4,4.9,50.0,0.0,Partly cloudy
2024-06-03T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.4,5.6,55.0,0.0,Partly cloudy
2024-10-23T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,9.8,47.0,0.0,Partly cloudy
2024-10-23T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,10.1,46.0,0.0,Partly cloudy
2024-10-23T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,8.7,49.0,0.0,Partly cloudy
2024-10-23T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,7.4,52.0,0.0,Partly cloudy
2024-10-23T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,5.1,57.0,0.0,Partly cloudy
2024-10-23T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,2.9,62.0,0.0,Partly cloudy
2024-10-24T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,2.5,63.0,0.0,Partly cloudy
2024-10-24T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.0,2.2,61.0,0.0,Partly cloudy
2024-10-24T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.7,2.9,59.0,0.0,Partly cloudy
2024-10-24T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.3,3.1,58.0,0.0,Clear
2024-10-24T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.9,2.9,58.0,0.0,Clear
2024-10-24T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.5,3.6,59.0,0.0,Clear
2024-10-24T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.2,3.6,60.0,0.0,Sunny
2024-10-24T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.1,3.6,59.0,0.0,Sunny
2024-10-24T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,4.5,52.0,0.0,Sunny
2024-10-24T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,4.7,47.0,0.0,Sunny
2024-10-24T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,5.6,44.0,0.0,Sunny
2024-10-24T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,5.8,43.0,0.0,Sunny
2024-10-24T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,6.7,42.0,0.0,Sunny
2024-10-24T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.2,6.5,41.0,0.0,Sunny
2024-10-24T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,4.9,39.0,0.0,Sunny
2024-10-24T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,3.8,37.0,0.0,Sunny
2024-10-24T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,2.9,37.0,0.0,Sunny
2024-10-24T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,0.4,44.0,0.0,Sunny
2024-10-24T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,1.6,44.0,0.0,Clear
2024-10-24T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,3.4,42.0,0.0,Clear
2024-10-24T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,4.3,41.0,0.0,Clear
2024-10-24T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,4.9,45.0,0.0,Clear
2024-10-24T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,4.3,51.0,0.0,Clear
2024-10-24T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.8,3.8,56.0,0.0,Clear
2024-10-25T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.5,3.8,58.0,0.0,Clear
2024-10-25T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,23.2,3.6,59.0,0.0,Clear
2024-10-25T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.8,3.8,59.0,0.0,Clear
2024-10-25T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,4.0,56.0,0.0,Clear
2024-10-25T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.0,3.8,53.0,0.0,Clear
2024-10-25T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.6,3.6,52.0,0.0,Clear
2024-10-25T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,21.3,3.8,53.0,0.0,Sunny
2024-10-25T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,22.4,3.8,53.0,0.0,Sunny
2024-10-25T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,5.8,46.0,0.0,Sunny
2024-10-25T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.7,6.5,40.0,0.0,Sunny
2024-10-25T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,7.4,35.0,0.0,Sunny
2024-10-25T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.1,8.3,30.0,0.0,Sunny
2024-10-25T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,8.1,28.0,0.0,Sunny
2024-10-25T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.2,7.8,26.0,0.0,Sunny
2024-10-25T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,7.6,25.0,0.0,Sunny
2024-10-25T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.8,7.2,24.0,0.0,Sunny
2024-10-25T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.3,5.8,27.0,0.0,Sunny
2024-10-25T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,3.8,37.0,0.0,Sunny
2024-10-25T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,1.6,42.0,0.0,Clear
2024-10-25T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,4.3,40.0,0.0,Clear
2024-10-25T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,6.7,37.0,0.0,Clear
2024-10-25T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,7.8,37.0,0.0,Clear
2024-10-25T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.5,8.1,40.0,0.0,Clear
2024-10-25T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,8.1,42.0,0.0,Clear
