datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-05-18T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,6.0,94.0,0.15,Light rain shower
2024-05-18T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,6.0,94.0,0.01,Patchy rain possible
2024-05-18T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,5.4,94.0,0.24,Light drizzle
2024-05-18T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,5.1,95.0,0.0,Mist
2024-05-18T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,4.7,96.0,0.02,Mist
2024-05-18T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,4.9,95.0,0.06,Mist
2024-05-18T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,3.4,94.0,0.17,Light rain shower
2024-01-26T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.7,3.8,62.0,0.0,Overcast
2024-01-26T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.8,4.7,63.0,0.0,Overcast
2024-01-26T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.8,4.7,63.0,0.0,Overcast
2024-01-26T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.7,4.7,65.0,0.0,Overcast
2024-01-26T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.5,5.1,67.0,0.0,Overcast
2024-01-26T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.4,4.5,69.0,0.0,Overcast
2024-01-26T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.3,4.3,70.0,0.0,Overcast
2024-01-26T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.3,4.0,70.0,0.0,Overcast
2024-01-26T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.3,3.8,71.0,0.0,Overcast
2024-01-26T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.2,3.6,71.0,0.0,Overcast
2024-01-27T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.6,3.8,66.0,0.0,Overcast
2024-01-27T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.5,4.0,67.0,0.0,Overcast
2024-01-27T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.4,4.3,67.0,0.0,Overcast
2024-01-27T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.3,4.0,68.0,0.0,Overcast
2024-01-27T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.3,3.8,69.0,0.0,Overcast
2024-01-27T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.4,2.5,69.0,0.0,Overcast
2024-01-27T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.4,3.4,69.0,0.0,Overcast
2024-01-27T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.5,2.7,70.0,0.0,Overcast
2024-01-27T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.6,3.1,69.0,0.0,Overcast
2024-01-27T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.8,3.8,69.0,0.0,Overcast
2024-01-27T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.0,4.5,68.0,0.0,Overcast
2024-01-27T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.1,4.3,69.0,0.0,Overcast
2024-01-27T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.1,4.7,69.0,0.0,Overcast
2024-01-27T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.2,5.4,70.0,0.0,Overcast
2024-01-27T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.4,5.1,70.0,0.0,Overcast
2024-01-27T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.5,5.4,70.0,0.0,Overcast
2024-01-27T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.5,5.8,72.0,0.0,Overcast
2024-01-27T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.3,5.6,74.0,0.0,Overcast
2024-01-27T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.1,4.9,75.0,0.0,Overcast
2024-01-27T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.0,5.4,76.0,0.01,Patchy rain possible
2024-01-27T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.8,5.8,77.0,0.02,Patchy rain possible
2024-01-27T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.5,6.3,79.0,0.26,Light drizzle
2024-01-27T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.2,6.5,81.0,0.05,Patchy rain possible
2024-01-27T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.0,6.5,82.0,0.03,Patchy rain possible
2024-01-28T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.3,6.5,71.0,0.0,Overcast
2024-01-28T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.2,6.5,72.0,0.0,Overcast
2024-01-28T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.2,5.8,72.0,0.0,Overcast
2024-01-28T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.2,6.0,73.0,0.0,Overcast
2024-01-28T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.1,6.0,71.0,0.0,Overcast
2024-01-28T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.1,6.0,70.0,0.0,Overcast
2024-01-28T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.1,5.8,70.0,0.0,Overcast
2024-01-28T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.2,5.4,70.0,0.0,Overcast
2024-01-28T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,11.5,6.0,69.0,0.0,Overcast
2024-01-28T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,12.1,6.7,66.0,0.0,Overcast
2024-01-28T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.0,7.6,61.0,0.0,Overcast
2024-01-28T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.3,7.8,61.0,0.0,Overcast
2024-01-28T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.6,7.8,60.0,0.0,Overcast
2024-01-28T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,13.7,7.2,60.0,0.0,Overcast
2024-08-04T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,6.7,90.0,0.31,Light rain shower
2024-08-04T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,5.8,90.0,0.25,Light rain shower
2024-08-04T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,5.6,90.0,0.61,Light drizzle
2024-08-04T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,4.5,91.0,0.25,Light rain shower
2024-08-04T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,4.0,90.0,0.02,Patchy rain possible
2024-08-04T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,3.1,91.0,0.26,Light rain shower
2024-08-04T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,1.6,90.0,0.0,Partly cloudy
2024-08-04T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,1.6,84.0,0.0,Sunny
2024-08-04T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,2.2,78.0,0.0,Partly cloudy
2024-08-04T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.7,4.0,72.0,0.01,Patchy rain possible
2024-08-04T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.3,5.1,65.0,0.02,Patchy rain possible
2024-08-04T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,4.5,59.0,0.01,Patchy rain possible
2024-08-04T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.6,4.0,56.0,0.01,Patchy rain possible
2024-08-04T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.1,3.6,54.0,0.0,Overcast
2024-08-04T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.6,4.9,56.0,0.01,Patchy rain possible
2024-08-04T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,7.6,62.0,0.01,Patchy rain possible
2024-08-04T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,9.2,66.0,0.02,Patchy rain possible
2024-08-04T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.4,10.1,67.0,0.01,Patchy rain possible
2024-08-04T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,11.0,70.0,0.0,Sunny
2024-08-04T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,9.8,74.0,0.0,Clear
2024-08-04T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,8.7,78.0,0.14,Patchy rain possible
2024-08-04T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.3,8.1,80.0,0.0,Clear
2024-08-04T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.0,7.2,82.0,0.0,Clear
2024-08-04T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,6.0,85.0,0.66,Patchy light drizzle
2024-08-05T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.6,5.8,86.0,0.04,Patchy rain possible
2024-08-05T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,4.7,87.0,0.0,Partly cloudy
2024-08-05T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,4.5,88.0,0.0,Cloudy
2024-08-05T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,3.6,90.0,0.0,Partly cloudy
2024-08-05T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,3.1,90.0,0.0,Partly cloudy
2024-08-05T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,3.1,91.0,0.0,Partly cloudy
2024-08-05T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,3.6,91.0,0.0,Partly cloudy
2024-08-07T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.7,1.1,66.0,0.01,Thundery outbreaks possible
2024-08-07T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.1,2.7,60.0,0.02,Thundery outbreaks possible
2024-08-07T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.9,3.4,55.0,0.0,Thundery outbreaks possible
2024-08-07T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.4,3.4,53.0,0.28,Patchy light drizzle
2024-08-07T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.3,1.3,54.0,0.02,Thundery outbreaks possible
2024-08-07T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.5,5.4,57.0,0.31,Patchy light rain with thunder
2024-08-07T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.3,10.1,64.0,0.03,Thundery outbreaks possible
2024-08-07T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.1,10.5,69.0,1.34,Patchy light rain with thunder
2024-08-07T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.8,10.5,74.0,0.02,Patchy rain possible
2024-08-07T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,8.9,78.0,0.02,Patchy rain possible
2024-08-07T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,7.6,85.0,2.48,Patchy rain possible
2024-08-07T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,8.3,87.0,0.0,Clear
2024-08-07T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,8.9,87.0,0.0,Thundery outbreaks possible
2024-08-07T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,8.1,88.0,0.0,Thundery outbreaks possible
2024-08-08T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,7.8,88.0,0.0,Partly cloudy
2024-08-08T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.5,7.8,88.0,0.0,Partly cloudy
2024-08-08T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,6.7,89.0,0.0,Partly cloudy
2024-08-08T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,4.9,91.0,2.43,Patchy rain possible
2024-08-08T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,3.8,95.0,4.2,Moderate or heavy rain shower
2024-08-08T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,1.1,95.0,1.12,Light rain shower
2024-08-08T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,2.0,95.0,0.03,Mist
2024-08-08T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,1.6,91.0,0.0,Cloudy
2024-08-08T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.9,1.1,85.0,0.0,Thundery outbreaks possible
2024-08-08T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,2.2,79.0,0.01,Thundery outbreaks possible
2024-05-13T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,7.8,88.0,2.94,Moderate or heavy rain shower
2024-05-13T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,7.6,87.0,0.7,Light rain shower
2024-05-13T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,7.2,86.0,0.29,Light drizzle
2024-05-13T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,6.7,83.0,0.0,Overcast
2024-05-13T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,6.5,80.0,0.01,Patchy rain possible
2024-05-13T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,8.1,76.0,0.01,Patchy rain possible
2024-05-13T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.7,8.3,69.0,0.0,Partly cloudy
2024-05-13T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,7.8,64.0,0.0,Partly cloudy
2024-05-13T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,6.5,62.0,0.0,Partly cloudy
2024-05-13T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,5.6,62.0,0.0,Partly cloudy
2024-05-13T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,4.9,64.0,0.0,Sunny
2024-05-13T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,3.8,73.0,0.05,Patchy rain possible
2024-05-13T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,3.1,76.0,0.52,Patchy light drizzle
2024-05-13T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.2,3.6,79.0,0.0,Partly cloudy
2024-05-13T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,5.1,84.0,0.02,Patchy rain possible
2024-05-13T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,5.8,90.0,0.4,Light rain shower
2024-05-13T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,5.8,91.0,0.0,Partly cloudy
2024-05-14T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.3,2.0,83.0,0.02,Patchy rain possible
2024-05-14T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,1.6,84.0,0.05,Patchy rain possible
2024-05-14T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,1.1,85.0,0.29,Patchy light drizzle
2024-05-14T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,0.7,85.0,0.06,Patchy rain possible
2024-05-14T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,0.9,86.0,0.04,Patchy rain possible
2024-05-14T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,1.3,87.0,0.06,Patchy rain possible
2024-05-14T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.8,1.8,87.0,0.04,Patchy rain possible
2024-05-14T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,2.2,82.0,0.07,Patchy rain possible
2024-05-14T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,3.4,78.0,0.29,Light rain shower
2024-08-09T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,3.1,79.0,0.0,Sunny
2024-08-09T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.9,2.9,72.0,0.0,Sunny
2024-08-09T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,3.1,63.0,0.18,Patchy rain possible
2024-08-09T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.2,4.0,56.0,0.0,Sunny
2024-08-09T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.2,4.7,51.0,0.0,Partly cloudy
2024-08-09T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.3,5.6,46.0,0.0,Partly cloudy
2024-08-09T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,38.0,5.4,42.0,0.0,Partly cloudy
2024-08-09T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,38.3,3.4,41.0,0.0,Partly cloudy
2024-08-09T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,38.2,1.8,41.0,0.0,Sunny
2024-08-09T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.7,3.4,46.0,0.0,Partly cloudy
2024-08-09T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.1,7.2,58.0,0.0,Cloudy
2024-08-09T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.5,10.1,66.0,0.0,Partly cloudy
2024-08-09T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,10.5,70.0,0.0,Thundery outbreaks possible
2024-08-09T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.6,10.5,75.0,0.0,Clear
2024-08-09T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.2,9.6,76.0,0.0,Clear
2024-08-09T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.8,8.3,78.0,0.0,Clear
2024-08-10T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,6.3,82.0,0.0,Clear
2024-08-10T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,5.8,84.0,0.0,Clear
2024-08-10T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.7,3.4,86.0,0.0,Clear
2024-08-10T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.3,1.1,87.0,0.57,Moderate rain at times
2024-08-10T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.1,2.2,88.0,0.01,Patchy rain possible
2024-08-10T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,2.9,90.0,0.64,Patchy light rain with thunder
2024-08-10T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.6,3.8,90.0,0.0,Thundery outbreaks possible
2024-08-10T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,4.0,86.0,0.0,Thundery outbreaks possible
2024-08-10T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.0,4.7,80.0,0.0,Thundery outbreaks possible
2024-08-10T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.7,5.1,71.0,0.02,Thundery outbreaks possible
2024-08-10T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.3,5.1,63.0,0.0,Sunny
2024-08-10T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.7,4.9,56.0,0.0,Sunny
2024-08-10T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.7,5.4,51.0,0.0,Partly cloudy
